https://ico.org.uk/action-weve-taken/enforcement/2026/08/acro-criminal-records-office/	200	fetched-ok via bridge
https://pro.mydr.pl/portal-info	200	fetched-ok (rolling page; 12.08.2026 18:35 CET update still present)
https://zaufanatrzeciastrona.pl/post/hakerzy-twierdza-ze-ukradli-dane-ponad-18-milionow-polek-i-polakow-z-firmy-mydr/	200	fetched-ok
https://databreaches.net/2026/08/12/a-serious-incident-occurred-at-mydr-a-polish-healthcare-system-provider/	403	anti-bot gate; corroborating only, not load-bearing
https://www.rapid7.com/blog/post/ra-microsoft-sharepoint-jwt-token-authentication-bypass-cve-2026-55040/	200	linked+confirmed from rapid7 PT post outbound links
https://www.oracle.com/security-alerts/cspuaug2026.html	200	fetched-ok
https://security-hub.ncsc.admin.ch/#/posts/12862	200	fetched-ok-bridge-ncsc-csh-post-12862
https://www.securityweek.com/943-patches-rolled-out-with-oracles-august-2026-security-update/	200	fetched-ok-head-only
https://www.ic3.gov/CSA/2026/260819.pdf	200	fetched-ok-pdf-11pp
https://www.bleepingcomputer.com/news/security/us-warns-of-ai-powered-attacks-on-siemens-plcs-in-critical-infrastructure/	200	fetched-ok
https://cert.lv/lv/2026/08/csdd-saskaries-ar-kiberdrosibas-incidentu	200	fetched-ok
https://therecord.media/latvia-cyberattack-vehicle-data	200	fetched-ok
https://news.inbox.eu/150n4c8-why-tet-did-not-warn-csdd-about-the-cyberattack-the-company-commented-on-the-situation-for-the-first-time	200	fetched-ok
https://www.guidepointsecurity.com/blog/beware-ransom-busters/	200	fetched-ok
https://www.bleepingcomputer.com/news/security/rogue-ransomware-affiliate-ransom-busters-poses-as-recovery-firm/	200	fetched-ok
https://api.osv.dev/v1/vulns/CVE-2026-77710	200	fetched-ok-authority-for-osv.dev/vulnerability/CVE-2026-77710
https://api.osv.dev/v1/vulns/CVE-2026-77755	200	fetched-ok-authority-for-osv.dev/vulnerability/CVE-2026-77755
https://api.osv.dev/v1/vulns/CVE-2026-77761	200	fetched-ok-authority-for-osv.dev/vulnerability/CVE-2026-77761
https://euvdservices.enisa.europa.eu/api/enisaid?id=EUVD-2026-63850	200	fetched-ok
https://euvdservices.enisa.europa.eu/api/enisaid?id=EUVD-2026-63881	200	fetched-ok
https://euvdservices.enisa.europa.eu/api/enisaid?id=EUVD-2026-63883	200	fetched-ok
https://euvdservices.enisa.europa.eu/api/enisaid?id=EUVD-2026-63693	200	fetched-ok
https://euvdservices.enisa.europa.eu/api/search?text=CVE-2026-72529	200	fetched-ok
https://euvdservices.enisa.europa.eu/api/search?text=CVE-2026-72530	200	fetched-ok
https://api.msrc.microsoft.com/sug/v2.0/en-US/vulnerability/CVE-2026-69836	200	fetched-ok-authority-for-msrc-update-guide-record
https://www.cisa.gov/sites/default/files/feeds/known_exploited_vulnerabilities.json	200	fetched-ok-bridge-cisa-kev
https://ics-cert.kaspersky.com/advisories/2026/08/11/trueconf-server-missing-authentication-for-critical-function/	200	fetched-ok-per-CVE-authority-KLCERT-26-057
https://ics-cert.kaspersky.com/advisories/2026/08/11/trueconf-server-breakout-from-isolated-environment/	200	fetched-ok-per-CVE-authority-KLCERT-26-058
https://trueconf.com/blog/news/security-fixes-updates-and-advisories	200	fetched-ok
https://ics-cert.kaspersky.com/publications/reports/2026/08/12/head-mare-exploits-vulnerabilities-in-trueconf-server-to-deliver-phantomcore-malware/	200	fetched-ok
https://securelist.com/head-mare-targets-trueconf-server-with-phantomcore/120988/	200	fetched-ok
https://redcanary.com/blog/threat-intelligence/intelligence-insights-august-2026/	200	fetched-ok
https://research.checkpoint.com/2026/btr-reforged-weaponizing-defenders-remediation-driver-as-a-kernel-operation-primitive/	200	fetched-ok
https://thehackernews.com/2026/08/microsoft-defenders-own-driver-can-be.html	200	fetched-ok
https://cloud.google.com/blog/topics/threat-intelligence/distinct-clusters-target-individuals-of-interest-to-russia	200	fetched-ok
https://martigny-combe.ch/uploads/default/id-1515-Communique-presse-incident-secu--20-08-26-.pdf	200	fetched-ok-pdf-1p
https://www.lenouvelliste.ch/valais/bas-valais/martigny-district/martigny-combe-commune/cyberattaque-a-la-commune-de-martigny-combe-300-courriels-contenant-des-donnees-sensibles-ont-ete-voles-1511002	200	fetched-ok-body-paywalled-headline-subhead-caption-only; jina rung unavailable (all keys HTTP 402)
https://www.ictjournal.ch/news/2026-08-21/cyberattaque-en-valais-une-messagerie-de-la-commune-de-martigny-combe-compromise	200	fetched-ok
https://insideparadeplatz.ch/2026/08/22/cyber-attacke-konto-daten-von-hwz-studenten-geschnappt/	200	fetched-ok
https://ictk.ch/inhalt/hwz-opfer-eines-schweren-cyberangriffs	200	fetched-ok
https://www.ransomware.live/id/UXVhbGlmbGV4IERhdGFjZW50ZXIgfCBIV1otU3R1ZGllbmduZ2UgKGZoLWh3ei5jaCksIG15ZW5iLmNoLCBldGNAcGF5bG9hZA==	200	fetched-ok
https://blog.rust-lang.org/2026/08/20/supply-chain-attack-on-arrayref/	200	fetched-ok
https://www.wiz.io/blog/rust-supply-chain-attack-on-arrayref-significant-overlap-with-dprk-campaigns	200	fetched-ok
https://www.microsoft.com/en-us/security/blog/2026/06/17/postinstall-payload-inside-mastra-npm-supply-chain-compromise/	200	fetched-ok
https://cloud.google.com/blog/topics/threat-intelligence/north-korea-threat-actor-targets-axios-npm-package	200	fetched-ok
https://blog.talosintelligence.com/uat-10147-deploys-spectre-a-cross-platform-implant-with-linux-rootkit-and-byovd-capabilities/	200	fetched-ok
https://blog.talosintelligence.com/uat-10147-chinese-speaking-adversary-integrates-agentic-ai-into-post-compromise-operations/	200	fetched-ok
https://cveawg.mitre.org/api/cve/CVE-2019-16098	200	fetched-ok-per-CVE-authority
https://cveawg.mitre.org/api/cve/CVE-2021-21551	200	fetched-ok-per-CVE-authority
https://services.nvd.nist.gov/rest/json/cves/2.0?cveId=CVE-2019-16098	200	fetched-ok-score-authority
https://cveawg.mitre.org/api/cve/CVE-2021-29441	200	fetched-ok-per-CVE-authority
https://cveawg.mitre.org/api/cve/CVE-2021-29442	200	fetched-ok-per-CVE-authority
https://cveawg.mitre.org/api/cve/CVE-2022-27925	200	fetched-ok-per-CVE-authority
https://cveawg.mitre.org/api/cve/CVE-2021-23758	200	fetched-ok-per-CVE-authority
https://cveawg.mitre.org/api/cve/CVE-2019-18935	200	fetched-ok-per-CVE-authority
https://www.wiz.io/blog/red-agent-snowflake-copilot-cicd-bug	200	2026-08-23T13:38:08Z
https://www.levelblue.com/blogs/spiderlabs-blog/cloud-sync-root-registrationshieldbreak-hunting-windows-defender-remediation-abuse-and-cloud-files-hijacking	200	2026-08-23T13:38:08Z
https://www.levelblue.com/blogs/spiderlabs-blog/cncmachinerms-the-undocumented-rat-at-the-end-of-a-babadeda-chain	200	2026-08-23T13:38:08Z
https://www.resecurity.com/blog/article/the-litellm-supply-chain-attack-teampcp-sandclock-cicd-credential-harvesting-campaign-via-a-backdoored-trivy-github-action	200	2026-08-23T13:38:08Z
https://www.berlin.de/rbmskzl/aktuelles/pressemitteilungen/2026/pressemitteilung.1703898.php	200	2026-08-23T13:38:08Z
https://www.heise.de/news/Cyberattacke-auf-Berliner-Verwaltung-Ermittlungen-laufen-11416539.html	200	2026-08-23T13:38:08Z
https://kommunaler-notbetrieb.de/2026/08/17/senatsverwaltungen-berlin/	200	2026-08-23T13:38:08Z
https://kudelskisecurity.com/research/inside-north-koreas-cybercrime-ecosystem-fake-it-workers-gambling-networks-and-malware	200	2026-08-23T13:38:08Z
https://unit42.paloaltonetworks.com/autonomous-ai-cyber-attack-campaign/	200	2026-08-23T13:38:08Z
https://www.cisa.gov/sites/default/files/feeds/known_exploited_vulnerabilities.json	200	B5 bridge ok 2026-08-23T13:38:18Z
https://raw.githubusercontent.com/cisagov/CSAF/develop/csaf_files/OT/white/2021/icsa-21-056-03.json	200	B5 bridge ok 2026-08-23T13:38:18Z
https://www.dragos.com/blog/water-utility-attacks-decade-of-gaps	200	B5 ok 2026-08-23T13:38:18Z
https://github.com/ray-project/ray/security/advisories/GHSA-q279-jhrf-cc6v	200	B5 ok (full text via OSV api.osv.dev/v1/vulns/GHSA-q279-jhrf-cc6v) 2026-08-23T13:38:18Z
https://www.huntress.com/blog/akira-hits-safe-mode-ransomware-rebooting-around-edr	200	B5 ok 2026-08-23T13:38:18Z
https://www.acronis.com/en/tru/posts/patchcord-new-malware-cluster-targets-afghan-telecom-and-south-asian-critical-infrastructure/	200	B5 WebFetch 403, bridge ok 2026-08-23T13:38:18Z
https://www.security.com/threat-intelligence/jewelbug-crypto-fraud-espionage	200	B5 ok 2026-08-23T13:38:18Z
https://www.crowdstrike.com/en-us/blog/crowdstrike-hunts-for-shell-command-obfuscation-vmware-esx/	200	B5 ok 2026-08-23T13:38:18Z
https://www.group-ib.com/blog/xmrig-covert-linux-pam-abuse/	200	B5 ok 2026-08-23T13:38:18Z
https://www.sophos.com/en-us/blog/2608-volatility-interlock/	200	B5 ok - JSON-LD datePublished 2026-08-04 2026-08-23T13:38:18Z
https://www.cisa.gov/news-events/cybersecurity-advisories/aa26-222a	403	B5 cisa.gov blocks; verified via media.defense.gov PDF CSA_STOPRANSOMWARE_GUNRA_RANSOMWARE.PDF 2026-08-23T13:38:18Z
https://media.defense.gov/2026/Aug/10/2003976697/-1/-1/0/CSA_STOPRANSOMWARE_GUNRA_RANSOMWARE.PDF	200	B5 ok 2026-08-23T13:38:18Z
https://presse.economie.gouv.fr/acces-illegitime-au-systeme-dinformation-de-la-direction-generale-des-finances-publiques/	200	B5 ok 2026-08-23T13:38:18Z
https://research.checkpoint.com/2026/shattering-the-dream-when-a-job-offer-becomes-a-zero-day-attack/	200	B5 ok 2026-08-23T13:38:18Z
https://securelist.com/honeymyte-coolclient-driver-rootkit/121028/	200	B5 ok 2026-08-23T13:38:18Z
https://www.bbc.co.uk/news/articles/clyj92j210do	200	B5 WebFetch host-blocked, bridge ok 2026-08-23T13:38:18Z
https://www.dragos.com/blog/dragos-industrial-ransomware-analysis-q2-2026	200	B5 ok 2026-08-23T13:38:18Z
https://research.checkpoint.com/2026/the-state-of-ransomware-q2-2026/	200	B5 ok 2026-08-23T13:38:18Z
https://www.bleepingcomputer.com/news/security/max-severity-sap-commerce-cloud-flaw-now-targeted-in-attacks/	200	B5 ok 2026-08-23T13:38:18Z
https://www.bleepingcomputer.com/news/microsoft/hackers-leverage-new-microsoft-sharepoint-exploit-in-attacks/	200	B5 ok 2026-08-23T13:38:18Z
https://advisories.ncsc.nl/2026/ncsc-2026-0280.html	200	B5 ok 2026-08-23T13:38:18Z
https://advisories.ncsc.nl/2026/ncsc-2026-0302.html	200	B5 ok 2026-08-23T13:38:18Z
https://blog.calif.io/p/no-country-for-old-passwords	200	B5 ok 2026-08-23T13:38:18Z
https://thehackernews.com/2026/08/attackers-exploit-vmware-vcenter.html	200	B5 ok 2026-08-23T13:38:18Z
https://www.securityweek.com/hackers-exploiting-unpatched-geoserver-zero-day/	200	B5 ok 2026-08-23T13:38:18Z
https://www.etsi.org/newsroom/press-releases/etsi-launches-approval-process-for-17-european-standards-supporting-the-cyber-resilience-act/	200	B5 WebFetch 403, bridge ok 2026-08-23T13:38:18Z
https://docbox.etsi.org/CYBER/EUSR/Open	200	B5 ok - 17 EN 304 drafts listed 2026-08-23T13:38:18Z
https://geoserver.org/announcements/vulnerability/2026/08/14/geoserver-3-0-1-released.html	200	B5 ok - fix released 2026-08-14 2026-08-23T13:38:18Z
https://github.com/geotools/geotools/security/advisories/GHSA-mqjf-5f49-2fjh	200	B5 ok - CVE-2026-76904 2026-08-23T13:38:18Z
https://foresiet.com/blog/cl0p-windchill-flexplm-cve-2026-12569/	200	B5 WebFetch 403, bridge ok 2026-08-23T13:38:18Z
https://www.bleepingcomputer.com/news/security/shell-investigates-potential-incident-after-clop-data-theft-claims/	200	B5 ok 2026-08-23T13:38:18Z
https://nltimes.nl/2026/08/13/russian-ransomware-group-clop-claims-cyberattacks-shell-philips	200	B5 WebFetch 403, bridge ok 2026-08-23T13:38:18Z
https://www.infosecurity-magazine.com/news/exfilsquads-13-organizations/	200	B5 ok 2026-08-23T13:38:18Z
https://www.cybersecuritydive.com/news/researchers-confirm-breach-claims-data-extortion/827926/	200	B5 ok 2026-08-23T13:38:18Z
https://security-hub.ncsc.admin.ch/#/posts/12823	200	B5 bridge ncsc-csh ok 2026-08-23T13:38:18Z
https://security-hub.ncsc.admin.ch/#/posts/12844	200	B5 bridge ncsc-csh ok - updated 2026-08-17 with fixed versions 2026-08-23T13:38:18Z
https://socradar.io/blog/litellm-supply-chain-attack/	200	B5 ok 2026-08-23T13:38:18Z
https://www.wiz.io/blog/investigating-github-pat-compromise	200	B5 ok 2026-08-23T13:38:18Z
https://www.securityweek.com/trivy-not-litellm-behind-the-2500-org-compromise/	200	B5 ok 2026-08-23T13:38:18Z
https://www.wiz.io/blog/securing-personal-repositories	200	B5 ok 2026-08-23T13:38:18Z
https://www.intrinsec.com/en/ai-agents-digital-forensics-openai-codex-artifacts/	200	B5 ok - covers Codex only 2026-08-23T13:38:18Z
https://www.intrinsec.com/en/opencode-forensics/	200	B5 ok - OpenCode artefacts live here (pub 2026-07-27) 2026-08-23T13:38:18Z
https://thehackernews.com/2026/08/new-passkey-attacks-can-recover-synced.html	200	B5 ok 2026-08-23T13:38:18Z
https://api.msrc.microsoft.com/sug/v2.0/en-US/vulnerability/CVE-2026-34348	200	B5 ok - CVSS 6.5 AV:N, July 2026 2026-08-23T13:38:18Z
https://cert-portal.siemens.com/productcert/html/ssa-834709.html	200	B5 ok - CVE-2026-58115 CVSS 10.0 2026-08-23T13:38:18Z
https://helpx.adobe.com/security/products/magento/apsb26-92.html	200	B5 WebFetch 503, bridge ok - CVE-2026-71362 CVSS 9.1 2026-08-23T13:38:18Z
https://sansec.io/research/adobe-commerce-account-takeover-apsb26-92	200	B5 ok 2026-08-23T13:38:18Z
https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-asaftd-vpn-dos-dzv4mQFF	200	B5 ok - CVE-2026-20349 CVSS 8.6 2026-08-23T13:38:18Z
https://ooe.arbeiterkammer.at/service/presse/Cyberangriff-auf-die-AK-Oberoesterreich.html	200	B5 ok 2026-08-23T13:38:18Z
https://www.truesec.com/hub/blog/russia-targets-businesses-and-officials-behind-europes-ukraine-defence-supply-chain	200	B5 ok 2026-08-23T13:38:18Z
https://notesfrompoland.com/2026/08/13/poland-hit-by-theft-of-19-million-patients-data-from-medical-platform/	200	B5 ok 2026-08-23T13:38:18Z
https://www.gazetaprawna.pl/prawnik/artykuly/11289449,uodo-reaguje-na-gigantyczny-wyciek-danych-wazny-apel-do-polakow.html	200	B5 ok 2026-08-23T13:38:18Z
https://ico.org.uk/about-the-ico/media-centre/news-and-blogs/2026/08/acro-reprimanded-following-cyber-security-failings/	200	B5 WebFetch 403, bridge ok 2026-08-23T13:38:18Z
https://techcrunch.com/2026/08/10/a-data-breach-at-shipping-giant-ceva-logistics-is-rippling-across-banks-retailers-steam-gamers-and-beyond/	200	B5 ok - no CMA CGM mention 2026-08-23T13:38:18Z
https://irpimedia.irpi.eu/retelit-operatore-cloud-e-telecomunicazioni-attacco-informatico/	200	B5 ok 2026-08-23T13:38:18Z
https://partnerplatform.bol.com/en/nadp/security-incident-logistics-partner-of-bol	200	B5 ok 2026-08-23T13:38:18Z
https://pro.mydr.pl/portal-info	200	B5 ok 2026-08-23T13:38:18Z
https://niebezpiecznik.pl/post/zabka-zhackowana-co-wycieklo/	200	B5 ok 2026-08-23T13:38:18Z
https://www.ncsc.nl/nieuws/cbw-en-wwke-nu-van-kracht	200	B5 ok 2026-08-23T13:38:18Z
https://www.ncsc.nl/cyberbeveiligingswet-nis2/registreren	200	B5 ok 2026-08-23T13:38:18Z
https://www.cyberkendra.com/2026/08/shieldbreak-poc-bypasses-microsofts.html	200	B5 ok 2026-08-23T13:38:18Z
https://blog.calif.io/p/the-taking-of-freebsd-one-two-three	200	B5 ok 2026-08-23T13:38:18Z
https://onapsis.com/blog/sap-security-patch-day-august-2026/	200	B5 ok 2026-08-23T13:38:18Z
https://www.helpnetsecurity.com/2026/08/14/etsi-cyber-resilience-act-standards/	200	B5 ok 2026-08-23T13:38:18Z
https://www.bleepingcomputer.com/news/security/hackers-breach-govt-webmail-while-running-parallel-crypto-fraud/	200	B5 liveness ok 2026-08-23T13:38:18Z
https://www.bleepingcomputer.com/news/security/akira-hackers-disable-edr-with-safe-mode-steal-data-but-fail-to-encrypt/	200	B5 liveness ok 2026-08-23T13:38:18Z
https://www.theregister.com/research/2026/08/12/akira-ransomware-scum-blocked-victims-security-tools-and-broke-their-own-encryptor/5286515	200	B5 liveness ok 2026-08-23T13:38:18Z
https://www.bleepingcomputer.com/news/security/wesco-confirms-security-incident-after-exfilsquad-claims-data-theft/	200	B5 ok 2026-08-23T13:38:18Z
https://thehackernews.com/2026/08/new-patchcord-backdoor-targets-afghan.html	200	B5 liveness ok 2026-08-23T13:38:18Z
https://securityaffairs.com/197266/intelligence/apt36-suspected-in-patchcord-espionage-campaign-using-google-sheets-c2.html	200	B5 liveness ok 2026-08-23T13:38:18Z
https://www.news.at/politik/cyberangriff-auf-die-arbeiterkammer-oberosterreich	200	B5 liveness ok 2026-08-23T13:38:18Z
https://ees.nl/2026/08/11/nis2-is-definitief-cyberbeveiligingswet-gaat-op-15-augustus-in/	200	B5 liveness ok 2026-08-23T13:38:18Z
https://www.cisa.gov/news-events/alerts/2026/08/11/cisa-adds-three-known-exploited-vulnerabilities-catalog	403	B5 cisa.gov blocks; content verified against KEV JSON (3 CVEs added 2026-08-11) 2026-08-23T13:38:18Z
https://services.nvd.nist.gov/rest/json/cves/2.0	200	B5 CVSS cross-checks (72898, 58231, 19188, 8451, 8452, 76904) 2026-08-23T13:38:18Z
https://github.com/advisories/GHSA-rg76-677x-56q9	200	B1 2026-08-23T13:44:20Z
https://www.coinspect.com/blog/ill-bloom-investigation/	200	B1 2026-08-23T13:44:20Z
https://www.bankinfosecurity.com/progress-urges-sharefile-shutdown-over-credible-threat-a-32210	200	B1 bridge 2026-08-23T13:44:20Z
https://www.cisa.gov/known-exploited-vulnerabilities-catalog	200	B1 bridge cisa-kev catalogVersion 2026.08.21 2026-08-23T13:44:20Z
https://raw.githubusercontent.com/cisagov/CSAF/develop/csaf_files/OT/white/2026/icsma-26-216-01.json	200	B1 2026-08-23T13:44:20Z
https://www.cisa.gov/news-events/ics-medical-advisories/icsma-26-216-01	403	B1 blocked-transport 2026-08-23T13:44:20Z
https://www.wallix.com/support-services/alerts/	200	B1 2026-08-23T13:44:20Z
https://www.cert.ssi.gouv.fr/avis/CERTFR-2026-AVI-0974/	200	B1 2026-08-23T13:44:20Z
https://eur-lex.europa.eu/eli/reg/2026/1744/oj/eng/xhtml	200	B1 2026-08-23T13:44:20Z
https://eur-lex.europa.eu/eli/reg/2024/1689/oj/eng/xhtml	200	B1 2026-08-23T13:44:20Z
https://ai-act-service-desk.ec.europa.eu/en/ai-act/article-113	200	B1 2026-08-23T13:44:20Z
https://embracethered.com/blog/posts/2026/hijacking-litellm-for-fun-and-profit/	200	B1 2026-08-23T13:44:20Z
https://research.checkpoint.com/2026/when-agentic-glue-melts/	200	B1 2026-08-23T13:44:20Z
https://www.elastic.co/security-labs/coding-agent-launchagent-tunnel-detection	200	B1 2026-08-23T13:44:20Z
https://unit42.paloaltonetworks.com/ai-token-jacking/	200	B1 2026-08-23T13:44:20Z
https://labs.cloudsecurityalliance.org/research/csa-research-note-litellm-callback-hook-hijacking-20260805-c/	200	B1 2026-08-23T13:44:20Z
https://www.wiz.io/blog/cloud-threat-highlights-h1-2026	200	B1 2026-08-23T13:44:20Z
https://www.aisi.gov.uk/blog/incident-report-unsanctioned-agent-behaviour-during-cyber-testing	200	B1 2026-08-23T13:44:20Z
https://www.anthropic.com/news/investigating-incidents-cybersecurity-evals	200	B1 2026-08-23T13:44:20Z
https://www.reuters.com/technology/metas-ai-model-hacked-another-company-during-testing-information-reports-2026-08-05/	401	B1 anti-bot-blocked 2026-08-23T13:44:20Z
https://openai.com/index/third-party-cyber-evaluations-involving-openai-models/	403	B1 anti-bot-blocked 2026-08-23T13:44:20Z
https://www.ncsc.gov.uk/blogs/making-forensic-observability-the-norm-for-network-devices	200	B1 2026-08-23T13:44:20Z
https://www.cisa.gov/sites/default/files/2026-07/2026_cisa_sbom_minimum_elements_508c.pdf	403	B1 blocked-transport 2026-08-23T13:44:20Z
https://www.cisa.gov/news-events/news/cisa-and-partners-unveil-updated-software-bill-materials-resource-improves-transparency-security-and	403	B1 blocked-transport 2026-08-23T13:44:20Z
https://cert.pl/en/posts/2026/08/incident-follow-up-report-energy-sector-2025/	200	B1 2026-08-23T13:44:20Z
https://cert.pl/uploads/docs/CERT_Polska_Energy_Sector_Incident_Follow_up_Report_2025.pdf	200	B1 2026-08-23T13:44:20Z
https://www.vulncheck.com/blog/zbt-endlessdoors	200	B1 2026-08-23T13:44:20Z
https://raw.githubusercontent.com/cisagov/CSAF/develop/csaf_files/OT/white/2026/icsa-26-219-01.json	200	B1 2026-08-23T13:44:20Z
https://www.cyber.gov.au/business-government/secure-design/operational-technology-environments/ci-fortify/ci-fortify-advice-for-isolating-vital-systems	200	B1 bridge 2026-08-23T13:44:20Z
https://research.jfrog.com/post/sqlite-critical-cves-or-llm-slops/	200	B1 2026-08-23T13:44:20Z
https://labs.infoguard.ch/posts/22-cves-in-david-a-secure-m365-alternative/	200	B1 2026-08-23T13:44:20Z
https://advisories.ncsc.nl/2026/ncsc-2026-0268-1.txt	200	B1 2026-08-23T13:44:20Z
https://wid.cert-bund.de/portal/wid/securityadvisory?name=WID-SEC-2026-2604	200	B1 js-shell-no-content 2026-08-23T13:44:20Z
https://github.com/traefik/traefik/security/advisories/GHSA-fgjj-px3w-67xx	200	B1 2026-08-23T13:44:20Z
https://www.metabase.com/blog/security-update	200	B1 2026-08-23T13:44:20Z
https://github.com/metabase/metabase/security/advisories/GHSA-vwf4-m7j8-wcjf	200	B1 2026-08-23T13:44:20Z
https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-hardening-iosxe-V8NMuMZJ	200	B1 2026-08-23T13:44:20Z
https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-onprem-fmc-authbypass-5JPp45V2	200	B1 2026-08-23T13:44:20Z
https://www.admin.ch/de/newnsb/1CjmpBBHQaMV82PjKEpcL	200	B1 2026-08-23T13:44:20Z
https://www.gr.ch/DE/Medien/Mitteilungen/MMStaka/2026/Seiten/20260805010805.aspx	200	B1 2026-08-23T13:44:20Z
https://www.persoenlich.com/digital/nach-dem-bund-trifft-es-auch-graubunden	200	B1 2026-08-23T13:44:20Z
https://www.presseportal.ch/de/pm/100000148/100941487	200	B1 2026-08-23T13:44:20Z
https://www.presseportal.ch/de/pm/100000148/100941523	200	B1 2026-08-23T13:44:20Z
https://telex.hu/techtud/2026/08/03/magyar-allamkincstar-nki-kiberbiztonsag-kibertamadas-naih-bytetobreach	200	B1 2026-08-23T13:44:20Z
https://www.wired.com/story/a-security-pro-hacked-north-korean-hackers-he-found-theyd-breached-hundreds-of-networks-worldwide/	000	B1 host-blocked 2026-08-23T13:44:20Z
https://unit42.paloaltonetworks.com/malware-bypass-dns-direct-to-ip/	200	B1 2026-08-23T13:44:20Z
https://www.semperis.com/blog/identity-crisis-novel-vulnerabilities-leading-to-kerberos-downgrade-dos-and-full-domain-takeover/	200	B1 2026-08-23T13:44:20Z
https://services.nvd.nist.gov/rest/json/cves/2.0?cveId=CVE-2026-25177	200	B1 2026-08-23T13:44:20Z
https://services.nvd.nist.gov/rest/json/cves/2.0?cveId=CVE-2026-27912	200	B1 2026-08-23T13:44:20Z
https://www.rijksoverheid.nl/actueel/nieuws/2026/07/07/cyberbeveiligingswet-en-wet-weerbaarheid-kritieke-entiteiten-vanaf-15-augustus-2026-van-kracht	200	B1 2026-08-23T13:44:20Z
https://www.ncsc.nl/cyberbeveiligingswet-nis2	200	B1 2026-08-23T13:44:20Z
https://www.bsi.bund.de/DE/Themen/Regulierte-Wirtschaft/NIS-2-regulierte-Unternehmen/nis-2-regulierte-unternehmen_node.html	200	B1 2026-08-23T13:44:20Z
https://www.bsi.bund.de/DE/Service-Navi/Presse/Pressemitteilungen/Presse2026/260601_NIS2_BSI-Portal.html	200	B1 2026-08-23T13:44:20Z
https://dserver.bundestag.de/btd/21/046/2104657.pdf	200	B1 2026-08-23T13:44:20Z
https://www.fedlex.admin.ch/eli/cc/2023/735/de	200	B1 spa-shell 2026-08-23T13:44:20Z
https://www.fedlex.admin.ch/filestore/fedlex.data.admin.ch/eli/cc/2023/735/20240101/de/html/fedlex-data-admin-ch-eli-cc-2023-735-20240101-de-html.html	200	B1 full-text 2026-08-23T13:44:20Z
https://socket.dev/blog/popular-npm-packages-in-the-keyv-and-cacheable-namespaces-compromised-in-active-supply-chain	200	B1 2026-08-23T13:44:20Z
https://dirkjanm.io/borrowing-windows-hello-keys/	200	B1 2026-08-23T13:44:20Z
https://unit42.paloaltonetworks.com/passwordless-authentication-security-risks/	200	B1 2026-08-23T13:44:20Z
https://cloud.google.com/blog/topics/threat-intelligence/unc6671-targets-financial-services-and-enterprise-cloud-environments/	200	B1 2026-08-23T13:44:20Z
https://thehackernews.com/2026/08/malware-can-abuse-windows-hello-for.html	200	B1 2026-08-23T13:44:20Z
https://status.n-able.com/2026/08/06/n-central-2026-3-hotfix-2-additional-mitigation-for-cve-2026-18577/	200	B1 2026-08-23T13:44:20Z
https://tomcat.apache.org/security-11.html	200	B1 2026-08-23T13:44:20Z
https://helpx.adobe.com/security/products/campaign/apsb26-120.html	503	B1 blocked-transport 2026-08-23T13:44:20Z
https://helpx.adobe.com/security/products/campaign/apsb26-114.html	503	B1 blocked-transport 2026-08-23T13:44:20Z
https://reverse.put.as/2026/07/29/its-a-pre-auth-stupid/	200	B1 2026-08-23T13:44:20Z
https://www.resecurity.com/blog/article/from-wsproxy-to-root-inc-ransomware-and-sonicwall-sma-exploit-chain	200	B1 2026-08-23T13:44:20Z
https://www.vulncheck.com/advisories/flowise-authentication-bypass-via-oauth2-credential-refresh-endpoint	200	B1 2026-08-23T13:44:20Z
https://support.apple.com/en-us/148170	200	B1 2026-08-23T13:44:20Z
https://www.darkreading.com/vulnerabilities-threats/inc-ransomware-exploits-sonicwall-sma-zero-days	403	B1 anti-bot-blocked 2026-08-23T13:44:20Z
https://www.sophos.com/en-us/blog/nable-ncentral-exploitation-results-in-rmm-tool-deployment	200	B1 2026-08-23T13:44:20Z
https://www.tenable.com/blog/coordinated-cyberattack-on-minnesota-water-utilities-what-you-need-to-know	200	B1 2026-08-23T13:44:20Z
https://therecord.media/iran-cyberattacks-water-treatment	200	B1 datePublished=2026-08-07 2026-08-23T13:44:20Z
https://cveawg.mitre.org/api/cve/CVE-2026-71327	200	B1 2026-08-23T13:44:20Z
https://cveawg.mitre.org/api/cve/CVE-2026-72898	200	B1 2026-08-23T13:44:20Z
https://cveawg.mitre.org/api/cve/CVE-2026-48331	200	B1 2026-08-23T13:44:20Z
https://cveawg.mitre.org/api/cve/CVE-2026-54213	200	B1 2026-08-23T13:44:20Z
https://cveawg.mitre.org/api/cve/CVE-2026-54201	200	B1 2026-08-23T13:44:20Z
https://access.redhat.com/hydra/rest/securitydata/cve/CVE-2026-18963.json	200	verify-iter3 2026-08-24T15:21:23Z
https://access.redhat.com/security/cve/CVE-2026-18963	200	verify-iter3 2026-08-24T15:21:23Z
https://www.securityweek.com/critical-gitlab-flaw-exploited-shortly-after-disclosure/	200	verify-iter3 2026-08-24T15:21:23Z
